dataset_id,file,boundary_m,label,omega_rpm,axial_depth_m,kurtosis_1st_derivative,ar_coeff_2,d2_energy,skewness_1st_derivative,multi_axis_energy_asymmetry,d3_d4_subband_energy_ratio,coherence_at_dominant_resonant,impulse_factor,cross_axis_peak_delay,cross_spectral_centroid,phase_space_ellipsicity,bivariate_orbit_radius_ratio
109,ds109_time109_306.h5,0.01585443871410042,0,23000.0,0.003,1.9326644723044843,0.2236394596684368,35379.535138884676,0.2836300198103054,-0.4834419933312064,0.13062647056639654,0.9990606218564783,2.2710213473544925,5.4347826086958984e-05,1801.7929661478536,0.7684728344338932,0.2802393034748112
109,ds109_time109_307.h5,0.01585443871410042,0,23000.0,0.004,1.962810378784802,0.2730911062925052,77523.44360827867,0.14859478525480158,-0.4692179521344739,0.08506811505796227,0.9987169013455901,2.368473952095404,5.4347826086958984e-05,1744.160392217379,0.7684023836618044,0.2782407880402261
109,ds109_time109_308.h5,0.01585443871410042,0,23000.0,0.005,1.9550493943921907,0.2917514604154765,85905.65249497087,0.11957916318623667,-0.46368691978034154,0.06868772070893651,0.9985583682184599,2.216001606908455,5.4347826086958984e-05,1735.4718896567756,0.7682865498222309,0.2777782357464321
109,ds109_time109_309.h5,0.01585443871410042,0,23000.0,0.006,1.9813007031105876,0.29315671577507185,89258.0442671022,0.05518958317729248,-0.45875875239173175,0.06275120138781462,0.9985507703846699,2.239174928701574,5.4347826086958984e-05,1738.683787680947,0.7681980829629143,0.27748035876623384
109,ds109_time109_310.h5,0.01585443871410042,0,23000.0,0.007,2.048650077364365,0.2876584189521738,147572.04227252793,0.042299282378186656,-0.4500265583828393,0.0737828444192606,0.9978635659145486,2.1464254559373392,5.4347826086958984e-05,1759.8626394996288,0.768070215041704,0.2765555638749652
109,ds109_time109_311.h5,0.01585443871410042,0,23000.0,0.008,2.075535300379745,0.2838098869024821,162423.26844591642,0.004947359949452915,-0.4452962319303616,0.08462164526480366,0.9981115802436311,2.1387412055241644,5.4347826086958984e-05,1769.3041663217123,0.7681809441433715,0.2754080322318008
109,ds109_time109_312.h5,0.01585443871410042,0,23000.0,0.009000000000000001,2.1144012373437615,0.3010058887146472,225275.33304649702,-0.05202383299548073,-0.4379643297839941,0.09439444014267116,0.9973534761786129,2.0802455196290914,5.4347826086958984e-05,1813.6866173447518,0.7680825737511926,0.2743686837759849
109,ds109_time109_313.h5,0.01585443871410042,0,23000.0,0.010000000000000002,2.082698112966941,0.2633676461658163,239032.00047449634,-0.07274970087540167,-0.43472289120621666,0.0924986039314187,0.9967860067732951,1.9238219817080453,5.4347826086958984e-05,1834.7603060588494,0.7679419088882696,0.2744676511912204
109,ds109_time109_314.h5,0.01585443871410042,0,23000.0,0.011,2.109416285544858,0.25499598875285456,252040.43395627724,-0.07317956087120281,-0.43188680672120494,0.08511566101175314,0.9961703916604326,1.9771342168058932,5.4347826086958984e-05,1873.9897607316284,0.7677772717040096,0.27477901615752676
109,ds109_time109_315.h5,0.01585443871410042,0,23000.0,0.012,2.149314205662837,0.31141832463983665,220779.56756219646,-0.0417670944246943,-0.42588168533846327,0.06644838112885863,0.9953536865539455,1.706990217323471,5.4347826086958984e-05,2015.1227949169102,0.7677860541015823,0.2746855375209313
109,ds109_time109_316.h5,0.01585443871410042,0,23000.0,0.013000000000000001,2.1955937857749346,0.29462796575135264,228304.69325160794,-0.07626226485282317,-0.42289108334897835,0.06727983530940404,0.9953947831816679,1.5866802410162661,5.4347826086958984e-05,2123.5552924479184,0.7676198756745959,0.27475417953917947
109,ds109_time109_317.h5,0.01585443871410042,0,23000.0,0.014000000000000002,2.196005693933526,0.28077534449795505,263258.57008294016,-0.008123523107538428,-0.42037131730560007,0.07778397382258517,0.9953351091525112,1.5750348955845936,5.4347826086958984e-05,2324.394992164393,0.768039040187812,0.27468653759849915
109,ds109_time109_318.h5,0.01585443871410042,0,23000.0,0.015,2.303137959769263,0.2356302189897015,261084.38975806377,-0.009491147806630382,-0.41633131260324374,0.10590637726647319,0.9942223047988984,1.371063636593421,0.0,3195.4175000121236,0.7679599608714326,0.27727742215953377
109,ds109_time109_319.h5,0.01585443871410042,1,23000.0,0.016,2.3924272256747794,0.21389381341700103,231148.359297888,-0.03658513023509681,-0.4149010399762837,0.16432168448923154,0.9918204856585082,1.3023371601912368,0.0,4293.478960001919,0.7682563575905949,0.2787549296765181
109,ds109_time109_320.h5,0.01585443871410042,1,23000.0,0.016999999999999998,3.0606314626982116,0.181970531386859,217212.18733464554,0.0065568353674316186,-0.4135610196905755,0.5510068571645345,0.9877668053319445,1.2293981722939573,0.0,8148.889103599698,0.7345215866932536,0.2535593683621837
109,ds109_time109_321.h5,0.01585443871410042,1,23000.0,0.018,2.3943592931668864,0.25911708973865155,279868.5118861133,-0.032291957171138835,-0.41139664466888143,0.12284113363125654,0.9931855421212803,1.3545005654113558,0.0,4272.533738371892,0.7350033358150788,0.3144007452619617
109,ds109_time109_322.h5,0.010742246629231421,0,23500.0,0.001,2.083162330606156,0.0915111946307905,10734.445860180971,1.6590647576717865,-0.5140544063120892,0.1503758027200627,0.999942213100152,2.2869251751810338,5.319148936169804e-05,2325.616429623262,0.7687350504493199,0.28152206412924136
109,ds109_time109_323.h5,0.010742246629231421,0,23500.0,0.002,2.117143277218566,0.12950198844129446,26473.21192105528,0.41280918315214393,-0.49156745967880794,0.15630687034582957,0.9998872045177049,2.2905376489051377,5.319148936169804e-05,1916.774396516819,0.7686533220275555,0.2814449474180898
109,ds109_time109_324.h5,0.010742246629231421,0,23500.0,0.003,2.1412042924389496,0.22607558446679898,39336.92189022241,0.2518077579645577,-0.48158783686528606,0.13342521554260123,0.9998715685275292,2.2354921122719307,5.319148936169804e-05,1846.3537237246826,0.7685407927308504,0.27983416591792565
109,ds109_time109_325.h5,0.010742246629231421,0,23500.0,0.004,2.2283910694996494,0.27188180406483076,80631.9632224011,0.08917759335803473,-0.46736755004062536,0.08819237221582543,0.9998121707728497,2.3582220526138933,5.319148936169804e-05,1802.2430776332417,0.7683274705476533,0.2786003277081451
109,ds109_time109_326.h5,0.010742246629231421,0,23500.0,0.005,2.233149701528232,0.2811667833065641,91694.24594359777,0.0787993983381657,-0.46110578634284477,0.07007327609442231,0.9997974558624301,2.3209865793729216,5.319148936169804e-05,1806.681719931077,0.7683186817933417,0.2780384701207376
109,ds109_time109_327.h5,0.010742246629231421,0,23500.0,0.006,2.2581813124513617,0.2830698957630071,114071.65060275613,0.02267741136086346,-0.45509319408844096,0.06636545183247962,0.9998054870486155,2.459325450416916,5.319148936169804e-05,1806.9973104958835,0.7683317164521617,0.2769355906227519
109,ds109_time109_328.h5,0.010742246629231421,0,23500.0,0.007,2.3401683110078766,0.28005634131325885,181406.8378517339,0.0060241778304437645,-0.4463317500032013,0.07691340284156818,0.9997215913961355,2.4374369938872475,5.319148936169804e-05,1838.3824855347261,0.7680510992316123,0.27696421138441996
109,ds109_time109_329.h5,0.010742246629231421,0,23500.0,0.008,2.3723267222433213,0.27901567032706365,209738.8159413194,-0.022197705586545484,-0.44248822084870687,0.08725138372903483,0.9996300475138895,2.3536579365462313,5.319148936169804e-05,1855.7702488784118,0.7678972901164626,0.2776780671419703
109,ds109_time109_330.h5,0.010742246629231421,0,23500.0,0.009000000000000001,2.5081864416687156,0.28042986421114224,307945.7874133053,-0.01870452932553555,-0.4342173652550396,0.09904433836777307,0.9995586505508504,2.3948956704037045,5.319148936169804e-05,1919.6142011255229,0.7675455230419207,0.2769290370837272
109,ds109_time109_331.h5,0.010742246629231421,0,23500.0,0.010000000000000002,2.6036566108137444,0.2832798617901503,316892.76203955046,-0.08248097210084034,-0.43194670037062016,0.09216524744416539,0.9995387393874767,2.3027771759842683,0.0006914893617020745,1978.4735581223406,0.7673101905927673,0.28011613233821203
109,ds109_time109_332.h5,0.010742246629231421,1,23500.0,0.011,2.6417768342077,0.2673715614199358,338440.2354234551,-0.01637863580864142,-0.4280320180574209,0.0925967739480062,0.9995096760985758,2.1918590132377416,0.001329787234042451,2038.923937983628,0.7659058798439997,0.2840017521865443
109,ds109_time109_333.h5,0.010742246629231421,1,23500.0,0.012,2.806409860624465,0.261394681197773,436700.43872738193,-0.07410181484407477,-0.4134621221863516,0.120455998376762,0.9929201054233793,2.1901382150228335,0.0019680851063828275,2146.4733750585783,0.7440515963954121,0.3229098250167013
109,ds109_time109_334.h5,0.008012886000520848,0,24000.0,0.001,2.2174860982132794,0.07668557954001143,9425.118786643223,1.8418718907397214,-0.4918902613257298,0.12319136311416058,0.9999849742480059,2.2474273398719236,5.4347826086958984e-05,2384.120905506908,0.8144795489890917,0.26861461219125676
109,ds109_time109_335.h5,0.008012886000520848,0,24000.0,0.002,2.2108148986242266,0.13154575111711142,48335.89847113474,0.4749063036131218,-0.46673342950323987,0.11823801469908844,0.9999810949038553,2.26083313742376,5.4347826086958984e-05,1951.1239246963462,0.813929031048806,0.2682184761254908
